symbol,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
2023-03-03 00:00:00+00:00,76.8449935913,False,False,12.0,44.280536912965694,False,-2.0,0.3427369893,False,False,22.0,38.97824141179383,False,-1.0,11.998372077900001,False,False,18.0,41.691255291883046,False,-2.0,16.6543827057,False,False,25.0,34.56651802189305,False,1.0,290.2828369141,False,False,15.0,43.52260892694305,False,0.0,22362.6796875,False,False,9.0,48.752582211167216,False,1.0,0.9336860180000001,False,False,21.0,39.542188594282926,False,0.0,0.999861002,False,True,5.0,50.00586335881438,False,-5.0,0.0767770037,False,False,19.0,40.98640569248508,False,1.0,6.033932209,False,False,23.0,37.898852314490625,False,1.0,20.3671207428,False,False,17.0,41.851022040281514,False,-2.0,1569.1676025391,False,False,6.0,50.00007982828114,False,0.0,3.3617529869,False,True,13.0,44.20785148388853,False,-4.0,6.9487137794,False,False,14.0,44.0011522296085,False,1.0,90.5489730835,False,False,3.0,54.49267568232254,False,0.0,1.1677570343,False,False,10.0,48.45565979135368,False,1.0,893.4088745117,False,True,2.0,65.6017611177882,False,0.0,49.3717193604,False,False,1.0,72.25211147877087,False,0.0,1.1e-05,False,False,20.0,40.064201202699124,False,9.0,21.3993530273,False,False,24.0,36.52816817973909,False,-1.0,1.7459169626,False,False,7.0,49.62241841182092,False,3.0,0.0671589971,False,False,4.0,51.58633842079776,False,-1.0,22358.67578125,False,False,8.0,48.835707097447326,False,1.0,144.9054412842,False,False,16.0,42.529740326414164,False,4.0,0.37767100330000003,False,True,11.0,45.25833390450136,False,-5.0
2023-03-04 00:00:00+00:00,75.3551635742,False,False,20.0,38.79722252075184,False,8.0,0.3364990056,False,False,22.0,37.912981075944096,False,0.0,11.8326511383,False,False,17.0,40.19116910804099,False,-1.0,16.117805481,False,False,25.0,31.46173088790826,False,0.0,289.5038757324,False,False,13.0,42.23238432867079,False,-2.0,22353.349609375,False,False,10.0,44.130547865654734,False,1.0,0.9087960124000001,False,False,19.0,39.073028312862725,False,-2.0,0.9999390244,True,True,5.0,50.0462921896276,True,0.0,0.0745560005,False,False,21.0,38.58746935037982,False,2.0,5.9126038551,False,False,23.0,36.200935637342845,False,0.0,19.9435577393,False,False,18.0,39.13248456183994,False,1.0,1566.9239501953,False,False,8.0,45.246867895301634,False,2.0,3.3986940384,True,True,7.0,45.88550984656968,True,-6.0,6.8524470329,False,False,14.0,41.75539675118078,False,0.0,89.2895355225,False,False,6.0,47.82221286164053,False,3.0,1.126445055,False,False,9.0,44.77804496770423,False,-1.0,858.0084838867,False,False,2.0,57.874167006422375,True,0.0,49.4153518677,False,True,1.0,69.24825367874494,False,0.0,1.1e-05,False,False,16.0,40.29329193044426,False,-4.0,20.9668388367,False,False,24.0,34.80524211036209,False,0.0,1.7755759954,False,True,3.0,55.112818675675335,False,-4.0,0.0666840002,False,False,4.0,50.914358156209204,False,0.0,22317.8671875,False,False,11.0,44.10262327166851,False,3.0,146.6987609863,False,True,15.0,40.500923442907116,False,-1.0,0.3738130033,False,False,12.0,43.913445286999135,True,1.0
2023-03-05 00:00:00+00:00,75.088180542,False,False,22.0,38.333143468684696,False,2.0,0.3371019959,False,True,21.0,38.81060536263451,False,-1.0,12.0254955292,False,True,17.0,41.52280366063231,False,0.0,16.1593379974,False,True,25.0,32.72204718616632,False,0.0,288.6997070312,False,False,14.0,42.576966722654454,False,1.0,22435.513671875,False,True,10.0,44.908233495958186,False,0.0,0.9299029708000001,False,True,16.0,42.139343836043174,False,-3.0,0.9998999834000001,False,False,5.0,50.0397361552203,True,0.0,0.0747950003,False,True,19.0,39.69726957525774,False,-2.0,5.9800682068,False,True,23.0,37.98421243084153,False,0.0,19.76902771,False,False,20.0,38.897082126115315,False,2.0,1564.46875,False,False,11.0,44.89406893220648,False,3.0,3.3544950485,False,False,8.0,45.08292268494129,True,1.0,6.9442272186,False,True,15.0,42.1988682090374,False,1.0,89.9533462524,False,True,6.0,48.75765841510891,False,0.0,1.1374499798,False,True,7.0,46.862866644637805,False,-2.0,948.1517944336,False,True,2.0,69.92502747486853,False,0.0,49.8322067261,True,True,1.0,70.92957565266964,True,0.0,1.1e-05,False,False,18.0,40.57386849714966,False,2.0,20.9785842896,False,True,24.0,35.61055289101502,False,0.0,1.7697290182,False,False,4.0,51.18642177206368,True,1.0,0.0672560036,False,True,3.0,51.772555344501036,False,-1.0,22413.615234375,False,True,9.0,44.926457629665315,False,-2.0,149.53465271,True,True,12.0,44.040400841770285,True,-3.0,0.3671939969,False,False,13.0,43.010667274102616,False,1.0
2023-03-06 00:00:00+00:00,76.7015991211,False,True,18.0,43.48879218236277,False,-4.0,0.3308210075,False,False,23.0,39.1979519524753,True,2.0,11.9871740341,False,False,17.0,44.030096968147404,True,0.0,16.5243797302,True,True,24.0,38.46789138403783,True,-1.0,288.0549621582,False,False,15.0,44.32830787057268,False,1.0,22429.7578125,False,False,5.0,51.23816479876985,True,-5.0,0.9497150183,True,True,11.0,47.41790226902935,True,-5.0,0.9996219873000001,False,False,7.0,49.90211084751302,False,2.0,0.0748049989,True,True,19.0,41.58619587123924,True,0.0,5.9225268364,False,False,22.0,40.48417145639856,True,-1.0,19.6586990356,False,False,20.0,41.187221756057056,False,0.0,1567.3986816406,False,True,12.0,46.21293939483371,False,1.0,3.3574049473,False,True,14.0,44.40848310883424,False,6.0,6.8621997833,False,False,16.0,44.30628956125937,True,1.0,87.4229202271,False,False,8.0,49.746341014043836,True,2.0,1.1317520142,False,False,10.0,49.163268658335454,True,3.0,910.7695922852,False,False,1.0,72.21332086379344,True,-1.0,48.2140045166,False,False,2.0,71.37446984029228,True,1.0,1.1e-05,False,False,21.0,40.71335698866406,False,3.0,20.635011673,False,False,25.0,36.61719872481539,True,1.0,1.7381069660000001,False,False,9.0,49.67549579617972,False,5.0,0.06740099940000001,True,True,3.0,53.13847041119395,True,0.0,22400.15234375,False,False,6.0,51.200195763481986,True,-3.0,154.0326690674,True,True,4.0,52.459807529794965,True,-8.0,0.3704710007,False,True,13.0,45.17335020242686,False,0.0
2023-03-07 00:00:00+00:00,75.1949996948,False,False,13.0,46.348763520265514,True,-5.0,0.3304829895,False,False,23.0,39.57763571892471,False,0.0,11.7483406067,False,False,19.0,43.18075828614309,False,2.0,16.1697826385,False,False,24.0,38.75821613049002,True,0.0,289.3436889648,False,True,17.0,44.93981713422959,False,2.0,22219.76953125,False,False,7.0,50.353823794299075,False,2.0,0.9729480147,True,True,9.0,50.04295021670991,True,-2.0,1.0002449751,False,True,8.0,50.17228928294425,False,1.0,0.0740479976,False,False,20.0,40.87473626136443,True,1.0,5.8513917923,False,False,21.0,40.05844051600811,False,-1.0,19.2157974243,False,False,22.0,39.965873800872096,False,2.0,1561.9331054688,False,False,10.0,49.826178995970096,True,-2.0,3.3852961063,True,True,15.0,45.9145460290241,True,1.0,6.8714208603,False,True,16.0,44.94097195817262,False,0.0,86.301902771,False,False,14.0,46.21885901109357,False,6.0,1.1495900154,False,True,4.0,51.17334552447085,False,-6.0,922.3786010742,False,True,1.0,74.00642931472832,False,0.0,43.9963264465,False,False,2.0,57.830530424375176,False,0.0,1.1e-05,False,False,18.0,43.92837302631592,False,-3.0,20.2447319031,False,False,25.0,36.24954674411137,False,0.0,1.7079240084,False,False,12.0,47.111371903478,False,3.0,0.0662629977,False,False,3.0,51.36730425899283,True,0.0,22206.59765625,False,False,6.0,50.394713842202904,False,0.0,150.3112182617,False,False,5.0,50.53929804103574,True,1.0,0.3805480003,True,True,11.0,47.96246568359165,True,-2.0
2023-03-08 00:00:00+00:00,71.6079101562,False,False,18.0,39.55486056126699,False,5.0,0.31757700440000003,False,False,21.0,35.66606848969906,False,-2.0,10.9623308182,False,False,20.0,36.463029737718216,False,1.0,15.134352684,False,False,24.0,32.083884937626074,False,0.0,286.8670043945,False,False,7.0,45.822352754607735,True,-10.0,21718.080078125,False,False,12.0,42.481666377601876,False,5.0,0.8890150189,False,False,16.0,40.56510629007032,True,7.0,0.9987710118,False,False,4.0,49.51460968032763,True,-4.0,0.07113000010000001,False,False,19.0,36.89725231075627,False,-1.0,5.5955018997,False,False,22.0,35.43817647582874,False,1.0,18.2446346283,False,False,23.0,34.715002425426775,False,1.0,1534.0882568359,False,False,10.0,43.296900206598785,False,0.0,3.3688659668,False,False,8.0,45.5101812047146,True,-7.0,6.5844202042,False,False,17.0,40.51675534895877,True,1.0,82.783531189,False,False,14.0,40.78624882926444,False,0.0,1.0517879725000001,False,False,13.0,42.138592825996746,True,9.0,874.7227783203,False,False,1.0,57.87695287971197,True,0.0,42.9558372498,False,False,2.0,51.49636319420546,False,0.0,1.1e-05,False,False,15.0,40.732309980811216,False,-3.0,18.4211940765,False,False,25.0,27.56905912965931,False,0.0,1.6991750002,False,False,6.0,47.15038442609677,False,-6.0,0.0652600005,False,False,5.0,48.784205977609545,False,2.0,21705.927734375,False,False,11.0,42.51080995361099,False,5.0,143.6486358643,False,False,9.0,44.098427066937454,False,4.0,0.3891879916,True,True,3.0,50.17975655264963,True,-8.0
2023-03-09 00:00:00+00:00,68.6819610596,False,False,19.0,33.726375889365436,False,1.0,0.3096779883,False,False,18.0,34.218965744104054,False,-3.0,11.0082082748,False,True,14.0,36.61561841685749,False,-6.0,14.403960228,False,False,24.0,27.890320164149475,False,0.0,277.2961120605,False,False,7.0,40.97769885424173,False,0.0,20363.021484375,False,False,13.0,36.84822384405632,False,1.0,0.8394079804,False,False,16.0,35.996396925759804,False,0.0,0.9998599887,False,True,1.0,50.031744092907836,False,-3.0,0.0659869984,False,False,22.0,31.598553936173865,False,3.0,5.3807258606,False,False,21.0,32.86627259948211,False,-1.0,17.0559635162,False,False,23.0,28.913496407755947,False,0.0,1438.6607666016,False,False,11.0,37.71375821034655,False,1.0,3.3630149364,False,False,6.0,45.49391832852649,False,-2.0,6.1586952209,False,False,15.0,36.00173601198665,False,-2.0,76.731048584,False,False,17.0,34.88309726875654,False,3.0,1.0153640509,False,False,9.0,40.46312314228635,False,-4.0,810.1728515625,False,False,2.0,49.33655233100336,False,1.0,40.5522117615,False,False,3.0,46.52836442536221,False,1.0,1e-05,False,False,20.0,33.051940217394,False,5.0,17.3081474304,False,False,25.0,22.597461103503846,False,0.0,1.680842042,False,False,4.0,46.514063834561235,False,-2.0,0.0584569983,False,False,10.0,39.0143460992642,False,5.0,20357.595703125,False,False,12.0,36.95436914303004,False,1.0,142.5760803223,False,False,8.0,40.55445680091273,False,-1.0,0.3721300066,False,False,5.0,45.54373609342143,True,2.0
2023-03-10 00:00:00+00:00,68.3465118408,False,False,20.0,34.78269997088914,False,1.0,0.3153420091,False,True,13.0,37.289993646912,False,-5.0,11.1502656937,True,True,10.0,39.942271104216815,True,-4.0,14.8296909332,False,True,22.0,31.808852992800524,False,-2.0,277.4195861816,False,True,9.0,40.07781921328015,False,2.0,20187.244140625,False,False,17.0,36.809312088961896,False,4.0,0.8858659863,False,True,8.0,41.502326226758996,False,-8.0,0.9989680052000001,False,False,1.0,49.715223508956015,True,0.0,0.0658330023,False,False,21.0,32.014450093391076,False,-1.0,5.5546360016000005,False,True,16.0,36.93046628020919,False,-5.0,17.4441757202,False,True,23.0,31.18881732831613,False,0.0,1429.1580810547,False,False,12.0,37.90763495916245,False,1.0,3.4582400322,False,True,2.0,48.325921329373486,False,-4.0,6.2250452042,False,True,14.0,37.099832723213105,False,-1.0,71.7622146606,False,False,24.0,29.845029405831664,False,7.0,1.0589040518,False,True,5.0,45.55142515467493,False,-4.0,781.239074707,False,False,4.0,45.74687064015939,False,2.0,40.2623443604,False,False,3.0,46.20926160351357,False,0.0,1e-05,False,False,18.0,36.08182254377306,False,-2.0,18.243642807,False,True,25.0,27.259111511537334,False,0.0,1.6088989972999999,False,False,7.0,42.980495800793854,False,3.0,0.0574170016,False,False,11.0,38.055542230530676,False,1.0,20217.09375,False,False,15.0,37.055360484009796,False,3.0,135.3068237305,False,False,19.0,35.99318451998545,False,11.0,0.37062200900000003,False,False,6.0,45.34230611355554,False,1.0
2023-03-11 00:00:00+00:00,67.3913116455,False,False,23.0,31.266701897794366,False,3.0,0.3073270023,False,False,18.0,34.49175266819278,True,5.0,11.117723465,False,False,10.0,39.30551689194658,True,0.0,14.6389598846,False,False,22.0,31.372845169768073,True,0.0,277.9614257812,True,True,8.0,40.132433560193,True,-1.0,20632.41015625,False,True,14.0,38.06988860253231,False,-3.0,0.8638070226000001,False,False,13.0,38.07997983531291,True,5.0,0.9738690257,False,False,3.0,45.6993723076054,False,2.0,0.0665939972,False,True,20.0,32.75207034940867,False,-1.0,5.5077180862,False,False,17.0,35.76383103231636,True,1.0,17.3017845154,False,False,21.0,31.607881519669903,True,-2.0,1482.6166992188,False,True,9.0,39.96868030033707,False,-3.0,3.5282111168,True,True,1.0,50.44873729768018,True,-1.0,6.2079801559,False,False,16.0,35.84378704180298,True,2.0,69.7069549561,False,False,25.0,26.45237764895338,False,1.0,1.0642819405,True,True,4.0,44.51470274206317,True,-1.0,728.6910400391,False,False,19.0,33.52774603564682,False,15.0,40.7334785461,False,True,2.0,48.68133899779345,False,-1.0,1e-05,False,False,15.0,36.32006438308067,False,-3.0,18.2258434296,False,False,24.0,29.941841174380325,True,-1.0,1.6101859807999999,False,True,5.0,43.91299482324783,False,-2.0,0.0592719987,False,True,7.0,40.86116342967005,False,-4.0,20739.498046875,False,True,12.0,38.599221268092094,False,-3.0,141.2289276123,False,True,11.0,39.27905544816309,False,-8.0,0.3668319881,False,False,6.0,43.70401596182868,False,0.0
2023-03-12 00:00:00+00:00,72.9710083008,False,True,20.0,41.543408439927944,False,-3.0,0.331539005,False,True,19.0,42.21777943696527,False,1.0,11.7748765945,False,True,14.0,45.34380063078109,False,4.0,16.2565803528,False,True,21.0,41.25825088643099,False,-1.0,289.67578125,True,True,10.0,48.57275194461204,True,2.0,22163.94921875,True,True,6.0,50.15483267673821,True,-8.0,0.9370790124,False,True,12.0,46.852414410801444,False,-1.0,0.9925850034,False,True,9.0,49.143390922735875,False,6.0,0.0710010007,True,True,24.0,39.01055348744684,True,4.0,5.9164772034,False,True,16.0,43.32214323654401,False,-1.0,18.8081550598,False,True,23.0,40.32646594717207,False,2.0,1590.29296875,True,True,5.0,52.02341204615661,True,-4.0,3.7320399284,True,True,2.0,56.169033135473086,True,1.0,6.5899782181,False,True,18.0,42.97310628436746,False,2.0,76.3118438721,False,True,25.0,34.725996825626304,False,0.0,1.1569880247,True,True,4.0,52.895914929091965,True,0.0,903.7819824219,False,True,3.0,54.691174384653486,False,-16.0,43.0634422302,True,True,1.0,58.13255586545495,True,-1.0,1.1e-05,False,True,15.0,44.73804277354054,False,0.0,20.3105316162,False,True,22.0,40.52409668375736,False,-2.0,1.5900549889,False,False,17.0,43.01636397663605,True,12.0,0.06470999870000001,True,True,8.0,49.27416642718076,True,1.0,22106.990234375,True,True,7.0,49.98080472335888,True,-5.0,150.9047241211,True,True,11.0,47.10147531947479,True,0.0,0.3733179867,False,True,13.0,46.24749987284514,False,7.0
2023-03-13 00:00:00+00:00,76.1439666748,True,True,12.0,50.03373778508615,True,-8.0,0.3445850015,True,True,19.0,46.5412200799612,True,0.0,12.0119218826,True,True,13.0,49.28021644616257,True,-1.0,16.5000858307,True,True,22.0,45.52687385035005,True,1.0,308.9122009277,True,True,6.0,57.713460170303975,True,-4.0,24197.533203125,True,True,2.0,61.04356178739363,True,-4.0,0.9801530242000001,True,True,10.0,53.431019966951744,True,-2.0,0.9989159703,True,True,11.0,50.104490125182885,True,2.0,0.07304099950000001,True,True,24.0,43.37854264680935,True,0.0,6.1152658463,True,True,14.0,48.45437174343881,True,-2.0,19.6222553253,True,True,20.0,46.452042137199705,True,-3.0,1680.3089599609,True,True,5.0,59.672054026288535,True,0.0,3.3769359589,False,False,23.0,45.34376441893642,True,21.0,6.7763791084000005,True,True,18.0,47.67931374179657,True,0.0,81.7682876587,True,True,17.0,47.74048258532963,True,-8.0,1.1934000254,True,True,7.0,57.69662558679721,True,3.0,911.4685058594,True,True,4.0,59.8453274956953,True,1.0,47.3949966431,True,True,1.0,69.020790155556,True,0.0,1.1e-05,False,False,15.0,48.2776754837055,True,0.0,20.4337120056,True,True,25.0,42.24869583072817,True,3.0,1.6385500431,False,True,16.0,47.75881432893297,False,-1.0,0.0672200024,True,True,8.0,54.317520578073974,True,0.0,24127.3046875,True,True,3.0,60.8092100387443,True,-4.0,152.7985839844,True,True,9.0,54.07380691242869,True,-2.0,0.37378600240000004,True,True,21.0,46.421134599783855,True,8.0
2023-03-14 00:00:00+00:00,79.3343048096,True,True,10.0,54.83763623666758,True,-2.0,0.34430798890000003,False,False,22.0,46.97441386053436,True,3.0,13.0691652298,True,True,6.0,58.19064509772495,True,-7.0,17.1808166504,True,True,17.0,50.751225197021256,True,-5.0,309.3707885742,True,True,7.0,57.95795796905684,True,1.0,24746.07421875,True,True,3.0,63.298459762929056,True,1.0,0.9901069999000001,True,True,9.0,55.317744641871386,True,-1.0,0.9989770055,True,True,19.0,50.119692639477755,True,8.0,0.0747869983,True,True,23.0,46.542193266487914,True,-1.0,6.2438402176,True,True,14.0,51.24931852209083,True,0.0,20.256357193,True,True,18.0,50.347560941807785,True,-2.0,1703.5070800781,True,True,4.0,61.07285738214787,True,-1.0,3.3420898914,False,False,25.0,43.38733332788057,False,2.0,6.9759459496,True,True,16.0,50.97619927542863,True,-2.0,84.3505401611,True,True,15.0,51.204767700057076,True,-2.0,1.2007600069,True,True,5.0,59.453258889054396,True,-2.0,862.1535644531,False,False,8.0,56.074377237757886,True,4.0,49.0976715088,True,True,1.0,72.58441797058623,True,0.0,1.1e-05,False,False,20.0,47.90758999579776,False,5.0,20.9280338287,True,True,24.0,45.26938132282162,True,-1.0,1.7255630493,True,True,12.0,51.82992643426491,True,-4.0,0.06713300200000001,False,False,11.0,54.028966730222386,True,3.0,24735.005859375,True,True,2.0,63.38997352571018,True,-1.0,150.1061553955,False,False,13.0,51.792407842224314,True,4.0,0.3742789924,True,True,21.0,47.01532256548174,True,0.0
2023-03-15 00:00:00+00:00,74.012260437,False,False,11.0,48.50732413141207,True,1.0,0.3246369958,False,False,20.0,41.282524586088144,False,-2.0,12.445142746,False,False,7.0,52.54677021760312,True,1.0,15.5851688385,False,False,21.0,40.81812914536614,True,4.0,307.1249389648,False,False,5.0,57.27662920182265,True,-2.0,24375.9609375,False,False,3.0,61.38304094765799,True,0.0,0.8916379809,False,False,16.0,44.0559297843681,True,7.0,0.9991649985000001,True,True,10.0,50.08979263045384,True,-9.0,0.0698660016,False,False,22.0,40.0754088026404,True,-1.0,5.8859620094,False,False,13.0,44.54508556391215,True,-1.0,18.4368495941,False,False,19.0,41.90670489485026,True,1.0,1656.1805419922,False,False,4.0,58.11180427268545,True,0.0,3.351954937,False,True,15.0,44.246782808818445,False,-10.0,6.5510811806,False,False,17.0,44.05320799117816,True,1.0,76.4281539917,False,False,18.0,42.26301637494071,True,3.0,1.1142439842,False,False,8.0,50.98266816348216,True,3.0,747.7926635742,False,False,25.0,34.56559463815529,False,17.0,47.3832778931,False,False,1.0,67.88530321777836,True,0.0,1e-05,False,False,23.0,39.280463882764515,False,3.0,19.2909812927,False,False,24.0,37.07484383419037,True,0.0,1.8233419657,True,True,6.0,57.13826280090343,True,-6.0,0.0653129965,False,False,9.0,50.50893848953704,False,-2.0,24389.240234375,False,False,2.0,61.54757257455447,True,0.0,146.5584411621,False,False,12.0,44.916162659343954,False,-1.0,0.36055800320000003,False,False,14.0,44.24995777418174,True,-7.0
2023-03-16 00:00:00+00:00,75.0626907349,False,True,18.0,43.89798377202112,False,7.0,0.3253830075,False,True,20.0,42.22050803485068,False,0.0,12.851852417,False,True,6.0,54.37481796556187,False,-1.0,15.8764781952,False,True,23.0,39.00457063134877,False,2.0,329.8608703613,False,True,4.0,59.83399335836411,False,-1.0,25052.7890625,False,True,3.0,64.16561834236626,False,0.0,0.9130529761,False,True,15.0,45.016268696870796,False,-1.0,0.9993960261,True,True,10.0,50.10336466858478,True,0.0,0.07271800190000001,False,True,19.0,43.50557624831322,False,-3.0,6.1011128426,False,True,12.0,47.40277039998965,False,-1.0,18.7769870758,False,True,22.0,40.311923728363745,False,3.0,1677.2154541016,False,True,7.0,54.25051529532096,False,3.0,3.3535039425,True,True,16.0,44.94223490806512,True,1.0,6.6745138168,False,True,14.0,45.34204138666117,False,-3.0,79.0535507202,False,True,21.0,41.38656826022726,False,3.0,1.1507469416,False,True,8.0,54.01140489481593,False,0.0,707.731628418,False,False,25.0,31.754427277823968,False,0.0,47.4500808716,False,True,1.0,67.09967110326394,False,0.0,1.1e-05,False,True,11.0,47.83926787355191,False,-12.0,19.7305431366,False,True,24.0,37.323252078010874,False,0.0,1.8269640207000002,True,True,5.0,57.696305133352304,True,-1.0,0.0653669983,False,True,9.0,50.266122556300644,False,0.0,25045.505859375,False,True,2.0,64.26174472943335,False,0.0,149.32081604,False,True,17.0,44.20487905504147,False,5.0,0.3660250008,False,True,13.0,45.40747322877325,False,-1.0
2023-03-17 00:00:00+00:00,80.655166626,True,True,13.0,51.62920050291373,True,-5.0,0.3505240083,True,True,16.0,49.21945964095241,True,-4.0,13.1856441498,True,True,8.0,56.91131129380626,True,2.0,17.6464366913,True,True,18.0,49.053954503436245,True,-5.0,339.0811462402,True,True,4.0,67.45916681053947,True,0.0,27423.9296875,True,True,2.0,74.42667179801747,True,-1.0,1.003723979,True,True,11.0,52.797011019622,True,-4.0,1.0004739761,True,True,14.0,50.21830314763772,True,4.0,0.0765089989,True,True,20.0,48.613348297125334,True,1.0,6.6358370781,True,True,9.0,56.111322515291285,True,-3.0,20.3222522736,True,True,21.0,48.2269058697743,True,-1.0,1792.4851074219,True,True,5.0,61.30243867110784,True,-2.0,3.4913659096,True,True,19.0,48.6454813653618,True,3.0,7.2253742218,True,True,12.0,52.62432968370901,True,-2.0,85.5023193359,True,True,17.0,49.184135243143956,True,-4.0,1.2244999409,True,True,7.0,59.509702551280206,True,-1.0,729.7171630859,False,True,25.0,33.77504031379698,False,0.0,49.5682601929,True,True,3.0,73.84947833528307,True,2.0,1.1e-05,False,False,23.0,47.807119781833386,True,12.0,21.6291027069,True,True,24.0,46.17951177494707,True,0.0,1.8795779943,True,True,6.0,60.818771325146585,True,1.0,0.06779500100000001,True,True,10.0,54.523173330193934,True,1.0,27404.826171875,True,True,1.0,74.44507124887004,True,-1.0,153.9105377197,True,True,15.0,49.39563691766024,True,-2.0,0.3803820014,True,True,22.0,48.07057249033906,True,9.0
2023-03-18 00:00:00+00:00,77.7930908203,False,False,10.0,55.44743850906655,True,-3.0,0.3377110064,False,False,21.0,47.5516902663159,True,5.0,12.2280921936,False,False,12.0,53.738248128262015,True,4.0,16.98736763,False,False,15.0,52.720800012258564,True,-3.0,331.5242919922,False,False,4.0,65.191049848477,True,0.0,26965.87890625,False,False,2.0,73.45818724107306,True,0.0,0.9885799885000001,False,False,9.0,55.6670217429119,True,-2.0,0.9981600046,False,False,19.0,49.908744358626585,True,5.0,0.0730499998,False,False,22.0,45.98564564706662,True,2.0,6.3285870552,False,False,11.0,54.41830269099288,True,2.0,20.7530708313,True,True,8.0,56.82462953340276,True,-13.0,1761.6596679688,False,False,5.0,65.16922112877904,True,0.0,3.3551430702,False,False,24.0,45.23100658608329,True,5.0,6.9335741997,False,False,18.0,51.59700114365271,True,6.0,82.9837417603,False,False,13.0,53.205221138337905,True,-4.0,1.1716120242999999,False,False,6.0,59.1834590922644,True,-1.0,686.1724853516,False,False,25.0,30.982603327542712,True,0.0,47.6013908386,False,False,1.0,74.28621686037926,True,-2.0,1.1e-05,False,False,20.0,47.58499987622753,False,-3.0,21.1959018707,False,False,14.0,53.003035133914146,True,-10.0,1.8350939751,False,False,7.0,58.03503628707517,True,1.0,0.065876998,False,False,17.0,52.15984509604017,True,7.0,26932.509765625,False,False,3.0,73.40861212106142,True,2.0,149.371887207,False,False,16.0,52.42456129628705,True,1.0,0.3744330108,False,False,23.0,45.53571371550174,True,1.0
